0.402111624,0.570918777,0.645953819,0.176217214,0.664212386,0.316746366,0.362502302,0.751462815,0.245670723,0.680161338,0.718089542,0.100665174,0.619977775,0.730640204,0.246450915,0.60580559,0.516151059,0.548184209,0.492558398,0.290402727,Negative
0.381257107,0.59002051,0.572714161,0.3020962,0.646663811,0.255606997,0.377308019,0.835654668,0.231209129,0.665095137,0.765135666,0.213633488,0.766709323,0.726682929,0.254781619,0.589212453,0.508459202,0.539540939,0.436715212,0.366760863,Negative
0.416506238,0.641966036,0.666454866,0.218688526,0.520244389,0.276736652,0.477291069,0.718635566,0.256145563,0.712864911,0.685740924,0.125512025,0.718156018,0.688668146,0.287518989,0.651391818,0.534010041,0.689924828,0.320240218,0.250670785,Negative
0.406393479,0.655338273,0.666393939,0.555550438,0.630801508,0.14777958,0.404582465,0.774739935,0.271794458,0.672535159,0.788310629,0.23665755,0.74453859,0.719128865,0.235200387,0.491094886,0.46132205,0.705447904,0.364933488,0.320409178,Negative
0.426185017,0.593639556,0.6076208,0.243275911,0.685418709,0.358403058,0.4383601,0.801089721,0.295481689,0.652709217,0.718254245,0.267161898,0.682245014,0.765017099,0.103608427,0.46013229,0.509984607,0.568721439,0.426969544,0.381481519,Negative
0.413954927,0.484115343,0.704992604,0.039741002,0.0,0.187001822,0.219625698,0.0,0.352659124,0.547767905,0.378925536,1.0,0.851531488,0.0,0.676272235,0.660063036,0.589545973,0.633507262,0.487185299,0.196363491,Negative
0.394314445,0.529944818,0.70680222,0.178197365,0.614967363,0.234023499,0.378313472,0.804585589,0.280018021,0.634350541,0.727340509,0.157411458,0.64373704,0.705854932,0.2711395,0.50479547,0.42335147,0.660136708,0.436433602,0.277913092,Negative
0.396811197,0.477762314,0.697439685,0.269690841,0.422201356,0.107500222,0.457329779,0.739175537,0.136437052,0.760529777,0.883140676,0.232739673,0.801299545,0.881281239,0.175422216,0.396447816,0.293645484,0.648266439,0.144499323,0.163524392,Negative
0.478508842,0.275410585,0.522084348,0.522084498,0.741856811,0.507650977,0.293623562,0.458052801,0.419729028,0.905777329,0.358617546,0.182947777,0.851033087,0.662336177,0.209260049,0.712549185,0.696739455,0.600970865,0.835544112,0.170240836,Positive
0.373915223,0.489113887,0.650871538,0.194245863,0.592051105,0.210826844,0.331979668,0.673711746,0.214438141,0.678372627,0.653000583,0.137414454,0.789893858,0.743729888,0.205053168,0.45382924,0.423612191,0.697322319,0.36179812,0.194829222,Positive
0.317928761,0.707901934,0.710779836,0.27889531,0.476304922,0.119009677,0.430992308,0.72751016,0.16273945,0.741212766,0.707287605,0.381597086,0.739019796,0.834061539,0.169918939,0.427382785,0.338433717,0.608110311,0.282470997,0.190584168,Positive
0.402008568,0.423540829,0.659582782,0.298885349,0.535686557,0.267092903,0.556849702,0.76483808,0.191317215,0.646044454,0.789997534,0.580353496,0.737176246,0.629441549,0.199441835,0.504254455,0.436282787,0.631538164,0.282429809,0.285193736,Negative
0.451543608,0.70412614,0.551929292,0.50202461,0.260960624,0.447932641,0.479009958,0.207066394,0.393081606,0.0,0.543563829,0.313914798,0.579538104,0.851774804,0.200948877,0.826804722,0.600458712,0.551336244,0.714186993,0.349303484,Positive
0.271707634,0.680538413,0.683148682,0.241775883,0.526295617,0.121107695,0.429350552,0.76968341,0.258435911,0.781453699,0.816453407,0.080387705,0.729705542,0.754192803,0.178926235,0.473334657,0.373438651,0.652481618,0.383875846,0.266152772,Positive
0.377789477,0.546225367,0.649384568,0.384684635,0.611520131,0.220157792,0.404289257,0.808446353,0.354255213,0.650170555,0.787426989,0.26743883,0.777019278,0.707469862,0.361038178,0.309961925,0.455299094,0.658753255,0.42295627,0.36934854,Positive
0.41039612,0.510650419,0.541444123,0.238538572,0.653048186,0.297266381,0.587571894,0.807557119,0.306926105,0.644129793,0.56796768,0.167703569,0.677481928,0.676150952,0.184876531,0.60031605,0.553725089,0.673951653,0.378091526,0.231782767,Positive
0.375474588,0.677799707,0.647761631,0.394281238,0.526513864,0.195268541,0.525692708,0.708083241,0.18812284,0.816808159,0.625730366,0.191282633,0.651510999,0.803959819,0.259718557,0.450203466,0.399911871,0.515146212,0.294720887,0.236891341,Negative
0.461208172,0.308396795,0.581974856,0.30158224,0.62977236,0.125876214,0.217695779,0.796102374,0.313207602,0.820547302,0.628855863,0.212551114,0.785750067,0.809919412,0.217276419,0.382829948,0.354669164,0.755323261,0.47400737,0.317719845,Positive
0.406459831,0.700277843,0.669806302,0.518465044,0.527872575,0.229317713,0.45014679,0.76551597,0.098679348,0.613475023,0.791237905,0.194646777,0.625293975,0.629301202,0.208068907,0.715615077,0.408687385,0.504304441,0.355798866,0.186926274,Negative
0.335240512,0.359083526,0.666845368,0.263378604,0.559172239,0.177951975,0.448409211,0.753661308,0.220275361,0.652942757,0.712336126,0.091275128,0.790132683,0.736598748,0.136981114,0.469598024,0.367616321,0.653112324,0.259950169,0.243329693,Negative
0.367421873,0.506136907,0.643041852,0.087963379,0.706314774,0.290714556,0.376332207,0.769509063,0.25506546,0.728806259,0.671725656,0.195897564,0.660717573,0.593018369,0.467903599,0.569333888,0.50810179,0.587011609,0.450127587,0.226081738,Positive
0.406571102,0.63810457,0.654974499,0.241614453,0.836997233,0.14919834,0.220112033,0.67273328,0.239755686,0.62381516,0.684849447,0.090292911,0.718568933,0.828361356,0.104310205,0.555459288,0.436019717,0.601467772,0.465221418,0.248528384,Positive
0.504399158,0.556139549,0.520617905,0.082988676,0.771727821,0.424555875,0.283439016,0.803637748,0.296145927,0.562026728,0.543271004,0.198095268,0.782909396,0.652800759,0.290673085,0.71164978,0.682820733,0.436650719,0.479647514,0.204591015,Positive
0.291902667,0.567534159,0.683839384,0.240211289,0.558226029,0.120060804,0.449869028,0.811863657,0.232266139,0.698943834,0.758814901,0.131536392,0.779983054,0.794419844,0.282507564,0.390131383,0.303763396,0.680009821,0.373399658,0.308998432,Negative
0.396844407,0.596560482,0.698031517,0.205497246,0.697981571,0.244067816,0.360324069,0.783849247,0.283878113,0.580193711,0.521085216,0.204508781,0.785207902,0.773886173,0.734400159,0.311893801,0.605669533,0.641662696,0.339718101,0.541726563,Negative
0.432660391,0.580005389,0.650935493,0.292763016,0.632934613,0.261047139,0.350561126,0.698549799,0.2085721,0.709144966,0.743642486,0.223337296,0.748482578,0.709647808,0.185178662,0.370907035,0.559103929,0.757487863,0.350394363,0.253788659,Negative
0.515187381,0.519589688,0.656625831,0.219744011,0.583928967,0.289982123,0.345899728,0.788890095,0.253181256,0.57602412,0.688996746,0.241096904,0.781156718,0.787444112,0.382414967,0.634977073,0.514701574,0.597400537,0.387590397,0.364991088,Positive
0.376713967,0.511198692,0.546888257,0.251008991,0.528862093,0.132163655,0.355987609,0.726248126,0.01043458,0.661483413,0.774481311,0.177348957,0.811631995,0.82079476,0.596179868,0.428851154,0.220259319,0.775060302,0.038766182,0.189310109,Negative
0.354707213,0.633687216,0.536171413,0.256707572,0.820436521,0.321770344,0.381740677,0.810951401,0.255903638,0.612453139,0.72641515,0.143877216,0.739452465,0.840328051,0.330521361,0.729124605,0.592199448,0.639685671,0.329568403,0.208913708,Positive
0.422739075,0.591041663,0.627726117,0.31911124,0.40385952,0.169186438,0.429405582,0.802935122,0.212341897,0.690722836,0.725514519,0.223317045,0.718458224,0.798938978,0.168467053,0.128209473,0.773836898,0.562984659,0.269805618,0.279744849,Positive
0.391856899,0.96454877,0.765626411,0.38389839,0.41986436,0.147343185,0.407617552,0.691676575,0.180674656,0.690356274,0.777515349,0.167272668,0.816221782,0.72528139,0.187073173,0.502682148,0.271808603,0.631888506,0.253889396,0.294286874,Negative
0.433389009,0.695334624,0.6696006,0.423306967,0.58010131,0.184124441,0.452027801,0.823266302,0.259239601,0.694412928,0.788248878,0.099212849,0.788558485,0.802690156,0.241146264,0.413095873,0.376049208,0.696162799,0.273903787,0.321339647,Negative
0.469937262,0.581614855,0.638745947,0.168958412,0.679747699,0.255621982,0.453005803,0.82850231,0.352098347,0.654132799,0.74087982,0.171847285,0.713193403,0.81423363,0.140352498,0.530551655,0.541012033,0.556938361,0.280617567,0.278442611,Positive
0.421560244,0.655050911,0.757137276,0.291926192,0.47714824,0.147722898,0.448931697,0.79674265,0.230192442,0.65430458,0.884226665,0.267604616,0.79190892,0.775087834,0.233897339,0.32687371,0.359950819,0.649965715,0.244579787,0.14906829,Positive
0.362522435,0.433504162,0.629039535,0.198448387,0.646510067,0.245514001,0.376564783,0.785486805,0.182892537,0.679032011,0.710559687,0.170954046,0.750527822,0.698744852,0.254315835,0.467546532,0.54049621,0.475335008,0.287230339,0.268534129,Negative
0.436832157,0.504282024,0.746440389,0.204403266,0.578959417,0.266750833,0.361872415,0.765592024,0.196564501,0.60647204,0.800709125,0.202338179,0.533912166,0.813278086,0.23023938,0.701784006,0.52675306,0.739575519,0.159659089,0.37766661,Positive
0.344027885,0.459894841,0.703310296,0.300480182,0.525559196,0.176308558,0.411186292,0.77650973,0.171454233,0.713487424,0.762173449,0.182360258,0.769371471,0.792523174,0.201154571,0.301889403,0.425488783,0.764681661,0.279635724,0.24354492,Positive
0.370181836,0.345120557,0.636294439,0.209214111,0.744790246,0.424640059,0.332850362,0.852756542,0.26076149,0.630794646,0.655288125,0.237898453,0.602625064,0.747198893,0.338892356,0.802632031,0.663170039,0.608415685,0.423078562,0.295354241,Negative
0.387975316,0.657756504,0.731290557,0.292632059,0.530148531,0.088246132,0.429801274,0.730475207,0.113892777,0.580263863,0.609873619,0.443952918,0.712723324,0.740734892,0.412362492,0.347055832,0.306829118,0.614422561,0.43985462,0.292309621,Negative
0.319543765,0.723426735,0.800856331,0.255630909,0.470713927,0.169923382,0.419613033,0.710825865,0.125611065,0.747076946,0.753616847,0.569322539,0.763638538,0.812590172,0.220077483,0.024580836,0.305503551,0.666346604,0.254138525,0.308520489,Negative
0.43318257,0.391445052,0.587449183,0.305607378,0.748947381,0.369153842,0.257638646,0.627126551,0.277540801,0.52519627,0.652733058,0.164842135,0.717956032,0.662672181,0.248576567,0.868638574,0.600853398,0.469528667,0.397820135,0.15029325,Positive
0.482930758,0.232569394,0.639614131,0.302370188,0.705059592,0.217091052,0.422241982,0.745146979,0.200343226,0.763273154,0.70957477,0.244527048,0.823958421,0.645547107,0.268853671,0.511533989,0.545939879,0.796212743,0.369641972,0.296372115,Negative
0.452130025,0.748152183,0.609801126,0.18746047,0.645265105,0.280551153,0.372004094,0.811794193,0.270862404,0.638386565,0.751143499,0.262068701,0.78163979,0.830660817,0.229826273,0.694949906,0.518276534,0.586374714,0.252378428,0.239014717,Negative
0.435130661,0.39061267,0.623444045,0.238560552,0.432586949,0.175056629,0.442008003,0.771358549,0.177980585,0.652549365,0.726315177,0.232443068,0.78653759,0.777332247,0.133778283,0.391125697,0.3416438,0.669834719,0.276890857,0.215655966,Positive
0.466298106,0.511717029,0.550018766,0.095102192,0.668517561,0.235152769,0.137109522,0.82565258,0.276735579,0.736299331,0.613910361,0.105376479,0.711853803,0.579651322,0.171274841,0.634787711,0.567345799,0.438848032,0.325683089,0.199593196,Negative
0.35538953,0.590330334,0.686824342,0.313961302,0.495691867,0.124605518,0.371537448,0.801468638,0.108680595,0.61279763,0.774992187,0.210409419,0.762337587,0.785862954,0.121584067,0.132257679,0.301650832,0.689501319,0.189136862,0.16505417,Negative
0.432661495,0.494778718,0.618553125,0.126496074,0.708232397,0.245027684,0.378976407,0.765884321,0.206184855,0.651355815,0.643362383,0.099449083,0.601966965,0.767848596,0.161800913,0.577526606,0.545431186,0.285426415,0.674519105,0.306868525,Negative
0.400016575,0.353150247,0.451562645,0.278068671,0.765132213,0.220139732,0.42107825,0.833327715,0.219124107,0.694590002,0.536773731,0.501911062,0.784429908,0.633867198,0.203640042,0.650673439,0.390330168,0.673254285,0.369939027,0.282474301,Positive
0.376522279,0.512058375,0.502248623,0.231674836,0.624113607,0.121939074,0.363112211,0.659664638,0.231188128,0.871424834,0.683145975,0.224237338,0.774380044,0.770389421,0.255000058,0.374099593,0.322023398,0.693565213,0.017379361,0.192530685,Negative
0.378001685,0.572670389,0.73087217,0.237818578,0.496810332,0.160815348,0.454406452,0.815647452,0.167418207,0.709152365,0.772906189,0.253456685,0.750582327,0.840353649,0.139822875,0.320671265,0.348372754,0.585767894,0.320796041,0.281808036,Negative
0.327519032,0.477762288,0.629183166,0.232218894,0.654614938,0.213623235,0.387197923,0.844535912,0.274091322,0.627332349,0.723090368,0.179360743,0.734286915,0.758565221,0.135854328,0.413243387,0.502045244,0.551116451,0.298100108,0.356346635,Positive
0.599274514,0.624813074,0.56903956,0.303537946,0.550400792,0.195012979,0.406469888,0.827285198,0.260419732,0.688135735,0.836170931,0.144714359,0.739603544,0.879674623,0.259454469,0.380786966,0.368657444,0.616513684,0.433530573,0.360860035,Positive
0.411641287,0.606041995,0.673983482,0.277839421,0.631715531,0.446036955,0.428271752,0.789442328,0.284491125,0.640643465,0.746283714,0.109069459,0.738187609,0.771857439,0.249510753,0.481416929,0.49808673,0.663849955,0.389439986,0.242435753,Positive
0.376934294,0.488210685,0.617751492,0.181669145,0.690849386,0.387491551,0.312864809,0.713415756,0.265453777,0.7169266,0.709612653,0.255172699,0.705015785,0.700747297,0.198652517,0.52262169,0.562955574,0.552346747,0.474335614,0.242918764,Negative
0.382490112,0.541953146,0.564464743,0.201715321,0.722617546,0.385929245,0.326171115,0.813405092,0.322167203,0.560639433,0.620466548,0.289320915,0.674494864,0.704116248,0.309760965,0.826351066,0.633029253,0.497037274,0.430519449,0.298542609,Negative
0.433224339,0.589388367,0.575929063,0.207529821,0.749213392,0.318999392,0.35832176,0.801233483,0.291457226,0.476548906,0.687341564,0.246849107,0.693085921,0.714169995,0.20390631,0.588737956,0.509999903,0.674496774,0.344053659,0.174824121,Negative
0.319228588,0.477915827,0.615363078,0.14699662,0.628121617,0.240795325,0.341755303,0.781731042,0.275944038,0.693966801,0.795180522,0.198802301,0.741549663,0.774177557,0.178530053,0.414910236,0.469701128,0.618816096,0.613624524,0.207487449,Negative
0.390110517,0.712200328,0.562215288,0.169565517,0.713674429,0.497181456,0.225920393,0.374415256,0.24269103,0.118987516,0.76303805,0.287850212,0.731101906,0.715245853,0.296003787,0.606437189,0.658090804,0.46922045,0.564931328,0.393582524,Negative
0.276865998,0.588869228,0.711562134,0.2924543,0.479481321,0.166187632,0.426075041,0.774180575,0.189823775,0.718534147,0.783961711,0.143964857,0.737045815,0.803333752,0.14840544,0.364072023,0.354677997,0.623633502,0.328869742,0.230332969,Positive
0.516759077,0.504212204,0.685988422,0.488294615,0.611502238,0.452724261,0.407074889,0.816876988,0.109410129,0.63648425,0.646918209,0.200349432,0.706387432,0.703051524,0.240029237,0.543470337,0.453320919,0.544832008,0.373045319,0.16767482,Negative
0.35217772,0.432587413,0.645236435,0.336573303,0.60667051,0.23486961,0.425228088,0.794148197,0.197300988,0.672904911,0.756485317,0.21904614,0.780445355,0.871510237,0.186816824,0.548985547,0.480326253,0.688083693,0.34937275,0.333202365,Negative
0.356591206,0.508056181,0.599859403,0.317824351,0.510034129,0.226865608,0.341347414,0.857543959,0.156570369,0.545909372,0.915116486,0.488832565,0.823020675,0.777911067,0.448865099,0.573798361,0.557921833,0.451593103,0.16536443,0.096868403,Negative
0.431095805,0.615222733,0.690099481,0.246418686,0.509001802,0.158152424,0.645467985,0.462867846,0.175144232,0.75423518,0.767425922,0.192109956,0.798161828,0.823865171,0.175968444,0.344502311,0.438170346,0.620915541,0.080048135,0.322378994,Negative
0.454497257,0.329781574,0.630027501,0.195026563,0.552960911,0.141722406,0.26039775,0.75801193,0.162823284,0.62602371,0.644569067,0.78418527,0.775044064,0.652850957,0.185274428,0.455882307,0.400471888,0.621248842,0.294581584,0.328366091,Positive
0.432055155,0.617064945,0.632839957,0.195714236,0.58299541,0.26306766,0.363946678,0.787338281,0.196516692,0.665791371,0.736290046,0.184852262,0.694821681,0.74973647,0.235265339,0.526536311,0.470540716,0.574294444,0.409834324,0.306974485,Negative
0.293703756,0.439977572,0.628031924,0.256043282,0.836120935,0.327947578,0.32477806,0.878873394,0.391257208,0.591247825,0.65371561,0.360908526,0.690677295,0.725558952,0.225435222,0.693499517,0.760775329,0.5207806,0.539816926,0.3303264,Negative
0.449020643,0.66701113,0.787319117,0.304922151,0.441116246,0.122342797,0.47144745,0.714300425,0.112837499,0.767528629,0.814054271,0.205556734,0.791554562,0.818480082,0.178824208,0.295155646,0.288067268,0.737310755,0.24185406,0.182906355,Negative
0.359607256,0.518448589,0.643035505,0.345961967,0.604986395,0.247344189,0.505922894,0.736076261,0.196199645,0.707002164,0.73996052,0.261324602,0.740817642,0.798700911,0.220400973,0.518245897,0.432491083,0.621391069,0.302965908,0.109103512,Negative
0.576915373,0.713914908,0.640897263,0.261217529,0.547918177,0.176627403,0.423057888,0.715998374,0.16572636,0.752125918,0.794600501,0.119349703,0.796552677,0.736829097,0.18840345,0.389425951,0.351575543,0.755335112,0.286661277,0.148296481,Negative
0.100653023,0.380101125,0.714158887,0.23386985,0.518996482,0.166928509,0.571563432,0.519400051,0.420018945,0.584627419,0.0,0.0,0.714181263,0.665128287,0.860139574,0.445765628,0.361296746,0.358114951,0.263002497,0.458397214,Negative
0.405502584,0.65078939,0.694224836,0.178380138,0.520607147,0.265445264,0.456514649,0.629506568,0.197825583,0.595104013,0.763306507,0.247210835,0.673810497,0.802553858,0.176937603,0.513669696,0.60001488,0.683798991,0.201202189,0.316606753,Negative
0.424903413,0.63486569,0.730665224,0.320069601,0.634434066,0.290806908,0.446910971,0.753259307,0.223063405,0.715453597,0.761525281,0.259987733,0.63215752,0.797821379,0.186700024,0.493671145,0.472675033,0.538710081,0.428291784,0.182674127,Negative
0.368096391,0.625732133,0.690106672,0.330658067,0.455781012,0.162926223,0.559762903,0.738932689,0.164736556,0.745835877,0.80840737,0.331591196,0.816122859,0.803887913,0.247701467,0.286418275,0.292050956,0.691173231,0.329135753,0.178677898,Positive
0.456809541,0.478637786,0.686543678,0.296775911,0.562198503,0.164003718,0.453133528,0.751306491,0.224444446,0.683281174,0.724997256,0.150575998,0.776656737,0.852145927,0.339384476,0.47976808,0.389811797,0.697678467,0.239554423,0.255619479,Positive
0.444426699,0.412215757,0.626028301,0.154861794,0.665705687,0.279726303,0.352911536,0.807791083,0.248997699,0.624693276,0.714734283,0.163040766,0.755040977,0.709278391,0.1459061,0.559737115,0.518173204,0.66364766,0.469488942,0.285553631,Negative
0.378269611,0.545555208,0.668156106,0.188181107,0.630807287,0.13373521,0.34574835,0.781920105,0.280437673,0.712793368,0.696686456,0.17193634,0.755282562,0.7894886,0.205816653,0.488794565,0.468344564,0.630043751,0.401570885,0.262691353,Negative
0.417054959,0.549284348,0.725290682,0.590762691,0.384019158,0.361584821,0.413116814,0.572542164,0.247614123,0.521559368,0.798488236,0.397428415,0.590904626,0.808834889,0.412364886,0.474945624,0.458260895,0.759584757,0.451814198,0.153715566,Positive
0.366940253,0.353350476,0.761722475,0.27862298,0.562372659,0.147575907,0.432075753,0.766864632,0.271525224,0.588572496,0.856057886,0.273971829,0.800976425,0.742979312,0.271948747,0.439350163,0.438171492,0.730139591,0.469693302,0.270655261,Negative
0.422983751,0.699300173,0.687081809,0.279833566,0.502457162,0.133714129,0.362172011,0.790212724,0.154098403,0.726087094,0.770873216,0.303280556,0.794218868,0.789554499,0.154909383,0.459237807,0.368907065,0.624026712,0.098641172,0.277403728,Negative
0.428311293,0.619578805,0.503966463,0.142030253,0.82030417,0.473251213,0.388475702,0.857802349,0.338366376,0.539727472,0.662930373,0.218420696,0.687422755,0.700430957,0.417002371,0.723049669,0.736372691,0.536446077,0.500013404,0.244213401,Negative
0.372961152,0.513563862,0.66521436,0.321802488,0.605416803,0.191363517,0.258334166,0.825729403,0.205415291,0.772985283,0.74265215,0.098600796,0.720498396,0.785935955,0.180431393,0.313896848,0.346112865,0.763561348,0.319028461,0.226389191,Negative
0.433787063,0.388891304,0.671043084,0.203934841,0.58741389,0.347219599,0.305885186,0.731187817,0.15546393,0.601139134,0.623985861,0.131831407,0.637592983,0.724297137,0.231927339,0.496011067,0.559447453,0.538882418,0.303800853,0.277869646,Negative
