0.407053011,0.12161392,0.644968509,0.458016758,0.859571399,0.341826079,0.242963149,0.428168709,0.309069716,0.437602367,0.651391818,0.358768758,0.446755467,0.618550454,0.287518989,0.595133532,0.420593865,0.201701889,0.229025043,0.256145563,Negative
0.529937955,0.168129818,0.705393925,0.354083173,0.827049055,0.336153702,0.284035023,0.491036522,0.342208583,0.534342375,0.491094886,0.642702034,0.388320417,0.572855046,0.235200387,0.737727643,0.619866032,0.209783083,0.35290071,0.271794458,Negative
0.42561366,0.127609834,0.719571644,0.356810485,0.780690515,0.484855508,0.182284764,0.522237416,0.337611372,0.449615989,0.46013229,0.641801078,0.358907973,0.745502678,0.103608427,0.673332873,0.436314515,0.247552755,0.380033194,0.295481689,Negative
0.580285669,0.108295912,0.763143609,0.460932816,0.048113941,0.331884516,0.410752392,0.34114951,0.550019734,0.527818559,0.660063036,0.651383166,0.239420427,0.988842348,0.676272235,0.798578073,0.666289521,0.627653275,0.522716548,0.352659124,Negative
0.328123345,0.15383398,0.54107115,0.380784765,0.81942205,0.240433544,0.251411583,0.423412985,0.370118848,0.387876196,0.50479547,0.446470198,0.33247276,0.651005025,0.2711395,0.744203197,0.416259105,0.302638473,0.208481904,0.280018021,Negative
0.648762827,0.108019757,0.658491737,0.249824181,0.899354567,0.162182279,0.18736497,0.597232281,0.210321388,0.5224224,0.396447816,0.338597574,0.388303512,0.759292185,0.175422216,0.808975518,0.645914092,0.599932755,0.243024166,0.136437052,Negative
0.776275767,0.123349005,0.77848657,0.726859845,0.949001643,0.442398344,0.417314209,0.131906061,0.728996905,0.620152357,0.712549185,0.0,0.375080997,0.190938817,0.209260049,0.554823577,0.875747102,0.706425054,0.630042426,0.419729028,Positive
0.710344611,0.037424116,0.767077788,0.356078017,0.678611617,0.300813237,0.260687377,0.46287059,0.279843468,0.362806229,0.45382924,0.271334247,0.380368935,0.640000411,0.205053168,0.699450219,0.573510925,0.278014595,0.23443566,0.214438141,Positive
0.35667845,0.106630733,0.727020283,0.314782783,0.924143667,0.114750264,0.227252182,0.36672731,0.104478497,0.519664846,0.427382785,0.494051462,0.337561215,0.686734012,0.169918939,0.739573752,0.487191294,0.331054699,0.186173546,0.16273945,Positive
0.437035317,0.082830197,0.651941353,0.402672867,0.849315859,0.374422127,0.248999689,0.42232568,0.304543634,0.499127896,0.504254455,0.197614048,0.399421385,0.68065424,0.199441835,0.584278113,0.468419906,0.333116204,0.231580536,0.191317215,Negative
0.279087812,0.09661273,0.802346859,0.367065631,0.745295013,0.364570703,0.353281708,0.532984328,0.459442194,0.462300545,0.826804722,0.606207327,0.438242773,0.22320283,0.200948877,0.73585799,0.154279816,0.489267763,0.375285383,0.393081606,Positive
0.437473748,0.18840793,0.741250903,0.20662246,0.8069834,0.25923123,0.12316403,0.632451631,0.200700609,0.423697657,0.473334657,0.22393897,0.358176784,0.748351336,0.178926235,0.693249256,0.424465245,0.404924778,0.423934792,0.258435911,Positive
0.450139745,0.101877763,0.676556374,0.368538505,0.822977864,0.347539739,0.407045359,0.370200417,0.208909563,0.46071925,0.309961925,0.234070672,0.278222202,0.415153232,0.361038178,0.581891957,0.450129834,0.362562922,0.174690665,0.354255213,Positive
0.53411203,0.142983444,0.618588747,0.507330749,0.774529469,0.180029654,0.372452704,0.399333365,0.319393681,0.332412109,0.60031605,0.235418449,0.393068123,0.590124902,0.184876531,0.529570674,0.420063309,0.0657199,0.383312792,0.306926105,Positive
0.494243806,0.221946745,0.551669691,0.348786737,0.801013543,0.194814698,0.387945244,0.386580596,0.22450969,0.525610413,0.450203466,0.348009051,0.266563839,0.758000344,0.259718557,0.647883463,0.479346857,0.38460005,0.249529157,0.18812284,Negative
0.429767784,0.072885697,0.771166086,0.210373504,0.74338395,0.135951111,0.298331794,0.536443346,0.355353887,0.278815113,0.382829948,0.412733953,0.348772067,0.707914068,0.217276419,0.806565595,0.744788135,0.44869952,0.447900399,0.313207602,Positive
0.244880303,0.114999194,0.857008853,0.401306839,0.371269807,0.368335076,0.220936558,0.327071258,0.285419977,0.38592045,0.715615077,0.351574194,0.327691092,0.455640609,0.208068907,0.442933368,0.389828373,0.173725452,0.320730663,0.098679348,Negative
0.308482545,0.155466953,0.612330455,0.254315153,0.911234816,0.301585479,0.222725868,0.314530396,0.244700829,0.398347227,0.469598024,0.266343724,0.334128743,0.702926969,0.136981114,0.706120246,0.552624221,0.26662665,0.328656891,0.220275361,Negative
0.465902647,0.106055048,0.443056686,0.454206043,0.801185583,0.424407821,0.172466003,0.383275705,0.38042215,0.395363162,0.569333888,0.325789751,0.47985362,0.713819676,0.467903599,0.637354921,0.47001015,0.237096913,0.32422019,0.25506546,Positive
0.446248547,0.078053717,0.754457385,0.247127609,0.822235124,0.522653563,0.123224961,0.399898396,0.42860508,0.319009828,0.555459288,0.356929484,0.278287978,0.65233221,0.104310205,0.712815421,0.522040702,0.200433715,0.409886856,0.239755686,Positive
0.419748815,0.099778405,0.652825055,0.519088762,0.639399213,0.458181579,0.163900426,0.264831835,0.426734808,0.371102613,0.71164978,0.382057087,0.504716634,0.650995441,0.290673085,0.570371659,0.381852334,0.239384714,0.282407172,0.296145927,Positive
0.426871589,0.120950665,0.711853191,0.232522859,0.958173631,0.246685972,0.387810994,0.570820587,0.225650052,0.488504746,0.390131383,0.310132288,0.340047554,0.63936456,0.282507564,0.699210079,0.538681331,0.264375106,0.193031741,0.232266139,Negative
0.440011757,0.608581772,0.765506706,0.299259008,0.962669241,0.261068633,0.303959383,0.436932736,0.41292337,0.35726736,0.311893801,0.446462629,0.203231099,0.789337086,0.734400159,0.530147199,0.310202315,0.248983821,0.315972746,0.283878113,Negative
0.322253009,0.18090071,0.648243937,0.348466123,0.586017544,0.272137023,0.124159916,0.344176784,0.307407444,0.340592485,0.370907035,0.150728003,0.337716971,0.849111186,0.185178662,0.662969226,0.549098524,0.337587125,0.269776665,0.2085721,Negative
0.540026239,0.024458428,0.742001432,0.497465769,0.891223329,0.356398835,0.236676695,0.394724509,0.322453634,0.455570183,0.634977073,0.217232495,0.271566054,0.711859142,0.382414967,0.715074065,0.507332578,0.326133433,0.319650472,0.253181256,Positive
0.470719086,0.0677559,0.57313327,0.340818529,0.847486963,0.303945766,0.260224401,0.397726846,0.080219294,0.429315567,0.428851154,0.290747902,0.48684638,0.351418856,0.596179868,0.637366809,0.691565529,0.793722439,0.318939406,0.01043458,Negative
0.425011847,0.11757488,0.57068989,0.29260195,0.727872058,0.333916585,0.28610078,0.494209676,0.258192801,0.363975636,0.729124605,0.406538319,0.254607673,0.737517668,0.330521361,0.533379406,0.535708714,0.292703801,0.258985033,0.255903638,Positive
0.48420015,0.169012106,0.496565554,0.773844645,0.679584729,0.336329928,0.226112203,0.498515975,0.313093301,0.453812397,0.128209473,0.261272397,0.354793055,0.691901802,0.168467053,0.658445936,0.473204431,0.38096882,0.256720329,0.212341897,Positive
0.520516678,0.22934912,0.69096635,0.279449064,0.997276832,0.284028416,0.337943435,0.566410295,0.28043247,0.535087956,0.502682148,0.416470037,0.368564726,0.744409979,0.187073173,0.721792978,0.499353988,0.378119341,0.660873886,0.180674656,Negative
0.45571313,0.231611183,0.784891283,0.222055914,0.869191417,0.239064232,0.30932972,0.640666651,0.269636678,0.430252719,0.413095873,0.48207486,0.329908704,0.705379064,0.241146264,0.703540747,0.544036041,0.395808838,0.332693935,0.259239601,Negative
0.318714109,0.110581267,0.829973486,0.324801509,0.837778785,0.386829716,0.177163645,0.322391302,0.798825827,0.480142264,0.530551655,0.208858498,0.357756381,0.832392842,0.140352498,0.747379003,0.506909576,0.356340349,0.346921982,0.352098347,Positive
0.404111299,0.112661802,0.639054889,0.286476341,0.928209672,0.311395165,0.301858039,0.209933796,0.238862299,0.570939247,0.32687371,0.178146936,0.187667005,0.617994403,0.233897339,0.603703298,0.558692272,0.322315263,0.238972845,0.230192442,Positive
0.345542133,0.08091818,0.683254281,0.427742557,0.872412539,0.243291056,0.228159737,0.427215907,0.287614137,0.41720197,0.467546532,0.322527633,0.329671538,0.598361841,0.254315835,0.631082334,0.4678611,0.175085377,0.260286439,0.182892537,Negative
0.377360496,0.181621908,0.769256183,0.541142382,0.707762221,0.390040357,0.242734092,0.468747858,0.427718652,0.432128449,0.701784006,0.425787053,0.378277765,0.62359252,0.23023938,0.610664028,0.469366873,0.1383866,0.306516077,0.196564501,Positive
0.351822886,0.095079347,0.647634735,0.29476407,0.83151317,0.2512149,0.19612559,0.506676092,0.251274055,0.395187028,0.301889403,0.299942248,0.358711774,0.719095774,0.201154571,0.686370273,0.540636283,0.231389795,0.277137586,0.171454233,Positive
0.497649078,0.157727291,0.840439182,0.579547041,0.78933176,0.649369361,0.147301425,0.540659155,0.414033448,0.394863065,0.802632031,0.507620357,0.354392422,0.267814712,0.338892356,0.647549255,0.31851512,0.193190988,0.354555695,0.26076149,Negative
0.468208515,0.155889146,0.786586415,0.253705792,0.642539114,0.122320563,0.241704846,0.293598793,0.22438505,0.492918854,0.347055832,0.269193071,0.357993978,0.700247977,0.412362492,0.614153366,0.504633856,0.281247035,0.307552627,0.113892777,Negative
0.458274726,0.093790722,0.757842543,0.340969443,0.583616164,0.322445728,0.250317534,0.330769515,0.236478939,0.402671918,0.024580836,0.47652994,0.420995072,0.732961177,0.220077483,0.625942591,0.541650267,0.206129584,0.275888887,0.125611065,Negative
0.325433013,0.096877607,0.481867279,0.634806127,0.746211828,0.359536911,0.155609741,0.433671379,0.401437098,0.268098203,0.868638574,0.226002374,0.652638784,0.666695439,0.248576567,0.207810964,0.375026111,0.233968824,0.38235084,0.277540801,Positive
0.311966843,0.213723381,0.632111578,0.411978914,0.795077334,0.352333331,0.25426483,0.569377541,0.409570691,0.371163111,0.511533989,0.344823586,0.383095464,0.589156625,0.268853671,0.558865393,0.74819223,0.366327835,0.251012204,0.200343226,Negative
0.356946969,0.116540047,0.60668251,0.409160859,0.784073811,0.405702231,0.168767156,0.335011554,0.448563546,0.43896052,0.694949906,0.395536095,0.500655252,0.610184254,0.229826273,0.777484106,0.548037048,0.230860937,0.251992328,0.270862404,Negative
0.407295268,0.113729576,0.611758515,0.322327696,0.743524632,0.159206727,0.204203301,0.483848516,0.19994983,0.42174392,0.391125697,0.319523815,0.295362769,0.727412555,0.133778283,0.726095822,0.501849473,0.37599316,0.310309465,0.177980585,Positive
0.42624403,0.085702259,0.777123701,0.47570589,0.803002888,0.415093514,0.152100577,0.447924626,0.407711212,0.364409971,0.634787711,0.096768072,0.251989168,0.629119659,0.171274841,0.583128338,0.274373698,0.389596118,0.1637968,0.276735579,Negative
0.52692156,0.155681925,0.565735108,0.283456129,0.879828603,0.241629202,0.171632912,0.373186987,0.228605886,0.494989515,0.132257679,0.262901307,0.407594698,0.744952585,0.121584067,0.718739704,0.546351159,0.297291656,0.319976695,0.108680595,Negative
0.458814319,0.046235099,0.906468811,0.379648104,0.804485385,0.300373033,0.172866244,0.266590758,0.341232991,0.409022061,0.577526606,0.196285971,0.294354239,0.637102834,0.161800913,0.501346273,0.43789572,0.305027485,0.180746124,0.206184855,Negative
0.471331383,0.06236298,0.647792233,0.330752842,0.721785297,0.301688948,0.165142999,0.545440416,0.605112932,0.318728751,0.650673439,0.162441864,0.335548358,0.682360752,0.203640042,0.631746254,0.615311525,0.336444032,0.287005267,0.219124107,Positive
0.492748959,0.095792521,0.456265709,0.215536696,0.739597699,0.246829834,0.251027679,0.507255066,0.176713786,0.377042113,0.374099593,0.322408604,0.276285101,0.707617715,0.255000058,0.689582929,0.744516498,0.27921175,0.247772514,0.231188128,Negative
0.474580171,0.176843837,0.702538223,0.239166579,0.928576865,0.269476352,0.308368055,0.493329312,0.209499687,0.628553299,0.320671265,0.447255679,0.340191463,0.652021313,0.139822875,0.817985807,0.595390343,0.316311287,0.407576309,0.167418207,Negative
0.353338348,0.207513678,0.804293845,0.291918791,0.840560093,0.333599748,0.298813029,0.464456261,0.373457731,0.413095743,0.413243387,0.364519009,0.317126271,0.734483557,0.135854328,0.726059652,0.512957847,0.264433213,0.508022935,0.274091322,Positive
0.427549686,0.153497668,0.600213632,0.255568292,0.656867598,0.326388168,0.242394987,0.419954444,0.39054599,0.523259636,0.380786966,0.575989663,0.512716358,0.651326529,0.259454469,0.766037227,0.627543388,0.431591794,0.426637046,0.260419732,Positive
0.362762983,0.160251259,0.616724989,0.380535497,0.863884024,0.295555643,0.225804239,0.56485828,0.325216329,0.431719078,0.481416929,0.258558908,0.281219767,0.747275739,0.249510753,0.74021866,0.495914954,0.237587564,0.397356714,0.284491125,Positive
0.47795476,0.161018737,0.816195049,0.56425939,0.715132487,0.396251894,0.201037769,0.627075699,0.383068497,0.364885688,0.52262169,0.498344666,0.451412195,0.689828605,0.198652517,0.508116136,0.424791811,0.356109606,0.332562096,0.265453777,Negative
0.368540956,0.071671518,0.548118679,0.522088706,0.700795943,0.457029827,0.223046723,0.422044641,0.464083864,0.338583032,0.826351066,0.322351062,0.470044109,0.718550339,0.309760965,0.634943444,0.379968459,0.320408624,0.238107816,0.322167203,Negative
0.453196584,0.141329101,0.587182739,0.439684174,0.81075382,0.222822471,0.197562689,0.396543423,0.354946617,0.407197493,0.588737956,0.332648432,0.339224388,0.698257363,0.20390631,0.560647566,0.434786189,0.205469074,0.275032396,0.291457226,Negative
0.253146203,0.196754303,0.705842279,0.312206257,0.80420886,0.400319888,0.185183994,0.490828317,0.30132224,0.332760684,0.414910236,0.211331712,0.360474301,0.696952092,0.178530053,0.67993494,0.56051273,0.330485723,0.439636692,0.275944038,Negative
0.642508782,0.117800404,0.584421462,0.413908459,0.595970232,0.328552428,0.295909752,0.461915805,0.391406487,0.519258865,0.606437189,0.312534944,0.306314863,0.489662671,0.296003787,0.763400281,0.614369276,0.396629775,0.334949288,0.24269103,Negative
0.359867,0.11013776,0.700147551,0.2671728,0.924556939,0.282089969,0.237871312,0.469414918,0.191315089,0.465799828,0.364072023,0.260941287,0.297044877,0.702420235,0.14840544,0.634219658,0.474422871,0.385396314,0.253017377,0.189823775,Positive
0.513341718,0.320701938,0.824196628,0.315916109,0.797771134,0.263085486,0.046054093,0.530344524,0.243341588,0.199945838,0.543470337,0.145243568,0.368844169,0.76555024,0.240029237,0.674028414,0.528148169,0.351239412,0.494165638,0.109410129,Negative
0.403697332,0.121716009,0.653056317,0.304401131,0.8940213,0.323592076,0.235997779,0.427590589,0.283194808,0.415760122,0.548985547,0.393357766,0.300441735,0.787672919,0.186816824,0.744369714,0.455257145,0.306638114,0.361692885,0.197300988,Negative
0.744359844,0.006287793,0.434737009,0.379309319,0.864732959,0.891597239,0.051083363,0.334528833,0.188975607,0.771708337,0.573798361,0.148517412,0.054061863,0.729356998,0.448865099,0.18224421,0.489644093,0.226871783,0.305850222,0.156570369,Negative
0.392533232,0.099911836,0.660863424,0.234846112,0.328298888,0.291316461,0.274461337,0.479578569,0.246312568,0.484096941,0.344502311,0.359579689,0.333887136,0.679457707,0.175968444,0.733537515,0.586987257,0.248914864,0.279191707,0.175144232,Negative
0.254943357,0.108474074,0.840334912,0.336951216,0.671100225,0.311571046,0.339229806,0.347629542,0.257904767,0.462839182,0.455882307,0.36858327,0.287602707,0.665165179,0.185274428,0.617161153,0.533421799,0.30095369,0.256667844,0.162823284,Positive
0.49956486,0.157479432,0.52880659,0.413333958,0.727032203,0.402121231,0.247266533,0.313128968,0.393567879,0.463248239,0.526536311,0.355866829,0.448230887,0.731437039,0.235265339,0.614715427,0.577266268,0.34910493,0.374167278,0.196516692,Negative
0.391045947,0.121572362,0.690380854,0.577736454,0.742080121,0.522299013,0.229023792,0.543366443,0.535640464,0.399755082,0.693499517,0.33306098,0.459283652,0.733824101,0.225435222,0.598725975,0.357777058,0.195797853,0.358750136,0.391257208,Negative
0.780694923,0.115555977,0.755469577,0.253159252,0.904164516,0.255904887,0.224496502,0.418523121,0.190812237,0.491079004,0.295155646,0.484006678,0.434417494,0.68341497,0.178824208,0.745743269,0.589008416,0.411920767,0.463105898,0.112837499,Negative
0.471553772,0.225222991,0.713773182,0.423131155,0.822958513,0.336298173,0.278735899,0.503363396,0.377672236,0.438742867,0.518245897,0.18911562,0.228740769,0.529591618,0.220400973,0.560667341,0.526827748,0.408305532,0.269887172,0.196199645,Negative
0.771730665,0.038561655,0.486322626,0.306775267,0.848861944,0.268295172,0.347326181,0.41026936,0.200914225,0.434019762,0.389425951,0.204164114,0.1950848,0.639106751,0.18840345,0.679156806,0.643962142,0.502695896,0.357091275,0.16572636,Negative
0.799436817,1.0,0.532082804,0.28532025,0.756607133,0.161070512,0.0,0.151272696,0.294715631,0.441122658,0.445765628,0.352458877,0.105112528,0.651668041,0.860139574,0.519700382,0.333978762,0.733720063,0.149141317,0.420018945,Negative
0.328561947,0.162821373,0.578779442,0.404150304,0.740007608,0.429969911,0.269824142,0.473845069,0.390851953,0.485122053,0.513669696,0.419017469,0.500006023,0.644124323,0.176937603,0.695141627,0.426045876,0.309806299,0.271848139,0.197825583,Negative
0.506691124,0.15319159,0.783572572,0.454312623,0.851709621,0.163368077,0.208903906,0.282179163,0.290929294,0.459606897,0.493671145,0.510024446,0.279183088,0.76429019,0.186700024,0.768776782,0.430701282,0.377277013,0.288507748,0.223063405,Negative
0.431983245,0.221279026,0.665819543,0.203542025,0.891740519,0.263215186,0.475371499,0.499045446,0.158396802,0.429360569,0.286418275,0.303448297,0.124804565,0.600160561,0.247701467,0.537181876,0.625400275,0.358359077,0.388017737,0.164736556,Positive
0.462272363,0.178949628,0.761990706,0.338189937,0.894113613,0.214774096,0.196124449,0.605048369,0.387779638,0.622262828,0.47976808,0.28193622,0.367285902,0.55936709,0.339384476,0.767004792,0.593973935,0.40593206,0.314504909,0.224444446,Positive
0.327485921,0.114220695,0.791972182,0.423948561,0.808046249,0.409880259,0.203114832,0.632200581,0.357282352,0.381398369,0.559737115,0.313218036,0.461054975,0.67154459,0.1459061,0.72854263,0.416583218,0.261872856,0.224655602,0.248997699,Negative
0.383012122,0.112015055,0.5815784,0.371634106,0.809118039,0.321367449,0.240398808,0.239760753,0.282019638,0.392591819,0.488794565,0.254216607,0.287647756,0.639800969,0.205816653,0.666065623,0.465844173,0.200469409,0.220058351,0.280437673,Negative
0.172940632,0.158965107,0.613804502,0.471065829,0.601315019,0.297539649,0.263664474,0.459378845,0.300888633,0.442022725,0.474945624,0.479553655,0.426006423,0.774691449,0.412364886,0.772073487,0.397530584,0.420475293,0.324411865,0.247614123,Positive
0.338707011,0.187058711,0.74523151,0.268100379,0.909819009,0.186579732,0.367504579,0.553093618,0.278955425,0.358952965,0.439350163,0.278670049,0.33457381,0.711921093,0.271948747,0.62906488,0.494618328,0.273110789,0.320554564,0.271525224,Negative
0.581056541,0.181452606,0.663180608,0.245624921,0.87063494,0.240779881,0.295113704,0.461851244,0.25854732,0.536072251,0.459237807,0.368141045,0.410816058,0.681632006,0.154909383,0.744743987,0.539166531,0.397472998,0.300381563,0.154098403,Negative
0.360387892,0.08671857,0.712187764,0.474332802,0.629292329,0.505794273,0.199342742,0.646437557,0.519375084,0.321158108,0.723049669,0.418790019,0.408550291,0.663947903,0.417002371,0.615153954,0.435991419,0.215893698,0.305764072,0.338366376,Negative
0.390270673,0.069309132,0.677136647,0.243708099,0.819410051,0.300566108,0.174769548,0.541102031,0.249299581,0.341221085,0.313896848,0.399651235,0.37714266,0.70057762,0.180431393,0.709705712,0.574133715,0.319419322,0.233601265,0.205415291,Negative
0.425259619,0.132087378,0.565168647,0.62877032,0.692540103,0.366932239,0.218086682,0.430850678,0.425076253,0.367374733,0.496011067,0.356254168,0.296071437,0.622697523,0.231927339,0.616252624,0.380223226,0.411890365,0.307294359,0.15546393,Negative
